817931267	20190121	201901	2019	2019.0575	LBY	LIBYA	LBY								EGY	EGYPT	EGY								1	190	190	19	4	-10.0	1	1	1	-6.49606299212598	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20190121220000	https://www.washingtonpost.com/world/africa/ap-photos-slain-journalist-ben-khalifa-caught-libya-turmoil/2019/01/21/cb9efcb4-1dbd-11e9-a759-2b8541bbbe20_story.html
817931268	20190121	201901	2019	2019.0575	LBY	LIBYA	LBY								EGY	EGYPT	EGY								1	190	190	19	4	-10.0	1	1	1	-6.8893528183716	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190121220000	https://www.detroitnews.com/story/news/world/2019/01/21/journalist-mohamed-ben-khalifa-libya-obituary/38933633/
817931269	20190121	201901	2019	2019.0575	LBY	LIBYA	LBY								GOV	GOVERNMENT						GOV			0	193	193	19	4	-10.0	4	1	4	-7.41255961844197	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931270	20190121	201901	2019	2019.0575	LBY	LIBYA	LBY								MED	JOURNALIST						MED			0	190	190	19	4	-10.0	9	1	3	-7.41255961844197	4	Khoms, Al Marqab, Libya	LY	LY82	19085	32.6486	14.2619	-3161557	4	Khoms, Al Marqab, Libya	LY	LY82	19085	32.6486	14.2619	-3161557	4	Khoms, Al Marqab, Libya	LY	LY82	19085	32.6486	14.2619	-3161557	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931271	20190121	201901	2019	2019.0575	LBY	LIBYA	LBY								MED	JOURNALIST						MED			0	190	190	19	4	-10.0	6	1	3	-7.41255961844197	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931272	20190121	201901	2019	2019.0575	LBY	LIBYA	LBY								REL	WORSHIPER									0	042	042	04	1	1.9	2	1	2	-7.41255961844197	4	Al Ajaylat, Libya (general), Libya	LY	LY00	19096	32.7577	12.3772	-3161876	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931273	20190121	201901	2019	2019.0575	LBY	LIBYA	LBY								REL	WORSHIPER									0	042	042	04	1	1.9	2	1	2	-7.41255961844197	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931274	20190121	201901	2019	2019.0575	LBY	LIBYA	LBY								REL	WORSHIPER									0	043	043	04	1	2.8	2	1	2	-7.41255961844197	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Al Ajaylat, Libya (general), Libya	LY	LY00	19096	32.7577	12.3772	-3161876	4	Al Ajaylat, Libya (general), Libya	LY	LY00	19096	32.7577	12.3772	-3161876	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931275	20190121	201901	2019	2019.0575	LBY	TRIPOLI	LBY								REL	WORSHIPER									0	043	043	04	1	2.8	14	1	8	-7.41255961844197	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931276	20190121	201901	2019	2019.0575	LBY	LIBYAN	LBY								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	8	1	8	-7.41255961844197	4	Al Ajaylat, Libya (general), Libya	LY	LY00	19096	32.7577	12.3772	-3161876	4	Al Ajaylat, Libya (general), Libya	LY	LY00	19096	32.7577	12.3772	-3161876	4	Al Ajaylat, Libya (general), Libya	LY	LY00	19096	32.7577	12.3772	-3161876	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931277	20190121	201901	2019	2019.0575	LBY	LIBYA	LBY								USA	AMERICAN	USA								0	010	010	01	1	0.0	1	1	1	-7.41255961844197	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931278	20190121	201901	2019	2019.0575	LBY	LIBYA	LBY								USA	AMERICAN	USA								0	010	010	01	1	0.0	1	1	1	-7.41255961844197	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931279	20190121	201901	2019	2019.0575	LBYCOP	LIBYA	LBY					COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-7.41255961844197	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	United States	US	US		39.828175	-98.5795	US	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931280	20190121	201901	2019	2019.0575	LBYCOP	LIBYAN	LBY					COP			USA	AMERICAN	USA								0	010	010	01	1	0.0	2	1	2	-7.41255961844197	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931281	20190121	201901	2019	2019.0575	LBYGOV	LIBYA	LBY					GOV													0	0831	083	08	2	5.0	1	1	1	-8.26848249027237	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190121220000	https://ktvq.com/cnn-world/2019/01/21/2011-africa-and-middle-east-unrest-fast-facts/
817931282	20190121	201901	2019	2019.0575	LEG	SPEAKER OF PARLIAMENT						LEG													1	010	010	01	1	0.0	5	1	5	-0.749063670411985	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20190121220000	https://awoko.org/2019/01/21/sierra-leone-news-parliament-to-re-introduce-question-time/
817931283	20190121	201901	2019	2019.0575	LEG	SPEAKER OF PARLIAMENT						LEG													1	020	020	02	1	3.0	1	1	1	0.552486187845306	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	0								4	Tuanaimato, Samoa (general), Samoa	WS	WS00	25301	-13.846	-171.805	10611243	20190121220000	http://www.samoaobserver.ws/en/22_01_2019/local/40376/Parliament-pays-tribute-to-Pa%E2%80%99u-Sefo-as-first-session-of-2019-begins.htm
817931284	20190121	201901	2019	2019.0575	LEG	SENATE						LEG													1	020	020	02	1	3.0	2	1	2	2.63852242744063	3	Bowling Green, Ohio, United States	US	USOH	OH173	41.3748	-83.6513	1048538	0								3	Bowling Green, Ohio, United States	US	USOH		41.3748	-83.6513	1048538	20190121220000	http://www.presspublications.com/22375-caucus-looks-to-fill-gardner-s-vacant-seat
817931285	20190121	201901	2019	2019.0575	LEG	PARLIAMENT						LEG													0	030	030	03	1	4.0	7	1	7	-2.83687943262411	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20190121220000	https://globalnews.ca/news/4872181/brexit-no-deal-amendment-labour-theresa-may/
817931286	20190121	201901	2019	2019.0575	LEG	PARLIAMENT						LEG													1	051	051	05	1	3.4	2	1	2	0.552486187845306	4	Tafaigata, Samoa (general), Samoa	WS	WS00	25301	-13.8509	-171.83	10607270	0								4	Tafaigata, Samoa (general), Samoa	WS	WS00	25301	-13.8509	-171.83	10607270	20190121220000	http://www.samoaobserver.ws/en/22_01_2019/local/40376/Parliament-pays-tribute-to-Pa%E2%80%99u-Sefo-as-first-session-of-2019-begins.htm
817931287	20190121	201901	2019	2019.0575	LEG	MAJORITY PARTY						LEG													1	051	051	05	1	3.4	4	1	4	-0.35026269702277	3	University Of Kansas, Kansas, United States	US	USKS	KS045	38.9581	-95.2477	471362	0								3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20190121220000	https://www.npr.org/2019/01/21/685616641/these-3-former-kansas-republicans-say-they-no-longer-felt-at-home-in-the-gop
817931288	20190121	201901	2019	2019.0575	LEG	REPRESENTATIVES						LEG													1	080	080	08	2	5.0	4	1	4	-1.44927536231884	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20190121220000	https://indianexpress.com/article/opinion/editorials/forty-years-ago-january-22-1979-bank-strike-over-5549113/
817931289	20190121	201901	2019	2019.0575	LEG	REPRESENTATIVES						LEG													1	080	080	08	2	5.0	6	1	6	-1.44927536231884	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20190121220000	https://indianexpress.com/article/opinion/editorials/forty-years-ago-january-22-1979-bank-strike-over-5549113/
817931290	20190121	201901	2019	2019.0575	LEG	CONGRESS						LEG													0	112	112	11	3	-2.0	10	1	10	-0.696055684454754	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20190121220000	https://indianexpress.com/article/india/mumbai-500-acre-eco-sensitive-belt-unlocked-for-new-law-university-courts-5549229/
817931291	20190121	201901	2019	2019.0575	LEG	DELEGATE						LEG			EDUJUD	SCHOOL						EDU	JUD		0	020	020	02	1	3.0	2	1	2	2.39410681399632	3	Weyers Cave, Virginia, United States	US	USVA	VA015	38.2885	-78.9131	1496397	3	Weyers Cave, Virginia, United States	US	USVA		38.2885	-78.9131	1496397	3	Weyers Cave, Virginia, United States	US	USVA		38.2885	-78.9131	1496397	20190121220000	https://augustafreepress.com/del-steve-landes-talks-school-safety-legislation/
817931292	20190121	201901	2019	2019.0575	LEG	DELEGATE						LEG			EDUJUD	SCHOOL						EDU	JUD		0	020	020	02	1	3.0	6	1	6	2.39410681399632	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20190121220000	https://augustafreepress.com/del-steve-landes-talks-school-safety-legislation/
817931293	20190121	201901	2019	2019.0575	LEG	PARLIAMENT						LEG			GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	3	1	3	-2.83687943262411	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20190121220000	https://globalnews.ca/news/4872181/brexit-no-deal-amendment-labour-theresa-may/
817931294	20190121	201901	2019	2019.0575	LEG	LEGISLATURE						LEG			GOV	SECRETARY OF STATE						GOV			1	020	020	02	1	3.0	3	1	3	-3.97923875432526	3	Fort Berthold Reservation, North Dakota, United States	US	USND	ND055	47.7377	-102.24	1934325	3	Fort Berthold Reservation, North Dakota, United States	US	USND		47.7377	-102.24	1934325	3	Fort Berthold Reservation, North Dakota, United States	US	USND		47.7377	-102.24	1934325	20190121220000	https://www.westfargopioneer.com/news/government-and-politics/4399533-nd-ballot-measure-works-restore-higher-oil-tax-rate
817931295	20190121	201901	2019	2019.0575	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-2.6578073089701	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190121220000	https://www.nationalreview.com/news/bernie-sanders-calls-trump-racist-on-mlk-day/
817931296	20190121	201901	2019	2019.0575	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	6	1	6	-2.6578073089701	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20190121220000	https://www.nationalreview.com/news/bernie-sanders-calls-trump-racist-on-mlk-day/
817931297	20190121	201901	2019	2019.0575	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-3.45252774352651	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Honduras	HO	HO		15	-86.5	HO	20190121220000	https://www.cnsnews.com/news/article/cnsnewscom-staff/rep-ilhan-omar-we-took-oath-put-people-country-first
817931298	20190121	201901	2019	2019.0575	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	1	1	1	-3.45252774352651	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20190121220000	https://www.cnsnews.com/news/article/cnsnewscom-staff/rep-ilhan-omar-we-took-oath-put-people-country-first
817931299	20190121	201901	2019	2019.0575	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-3.45252774352651	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20190121220000	https://www.cnsnews.com/news/article/cnsnewscom-staff/rep-ilhan-omar-we-took-oath-put-people-country-first
817931300	20190121	201901	2019	2019.0575	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	4	1	4	-3.45252774352651	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20190121220000	https://www.cnsnews.com/news/article/cnsnewscom-staff/rep-ilhan-omar-we-took-oath-put-people-country-first
817931301	20190121	201901	2019	2019.0575	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	1	1	1	-3.45252774352651	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20190121220000	https://www.cnsnews.com/news/article/cnsnewscom-staff/rep-ilhan-omar-we-took-oath-put-people-country-first
817931302	20190121	201901	2019	2019.0575	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	5	1	5	2.30607966457023	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20190121220000	http://thestreetjournal.org/2019/01/rivers-apc-supreme-court-reserves-ruling-on-competency-of-appeal/
817931303	20190121	201901	2019	2019.0575	LEG	SENATE						LEG			GOV	SECURITY COUNCIL						GOV			0	111	111	11	3	-2.0	6	1	6	-3.01548492257538	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20190121220000	https://www.jns.org/record-at-a-glance-what-you-should-know-about-kamala-harris-and-jewish-issues/
817931304	20190121	201901	2019	2019.0575	LEG	SENATE						LEG			GOV	SECRETARY OF STATE						GOV			0	192	192	19	4	-9.5	2	1	2	-5.63380281690141	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190121220000	https://www.nytimes.com/2019/01/21/us/politics/trump-administration-russia-president.html
817931305	20190121	201901	2019	2019.0575	LEG	HOUSE OF COMMONS						LEG			IRL	IRELAND	IRL								1	050	050	05	1	3.5	2	1	2	-1.19047619047619	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20190121220000	https://www.abc.net.au/radionational/programs/breakfast/mays-new-3-point-brexit-deal-offers-nothing-substantive/10734344
817931306	20190121	201901	2019	2019.0575	LEG	CHAMBER						LEG			LEGGOV	CHAMBER						LEG	GOV		1	043	043	04	1	2.8	5	1	5	3.94877267876201	0								0								0								20190121220000	https://www.mtdemocrat.com/news/county-chamber-sets-course-for-2019/
817931307	20190121	201901	2019	2019.0575	LEG	SENATOR						LEG			NGA	ABUJA	NGA								1	080	080	08	2	5.0	10	1	10	-3.83141762452108	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20190121220000	http://www.nigerianeye.com/2019/01/police-refuse-to-release-melaye-move-to.html
817931308	20190121	201901	2019	2019.0575	LEG	SPEAKER OF PARLIAMENT						LEG			WSM	SAMOA	WSM								1	020	020	02	1	3.0	1	1	1	0.552486187845306	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	20190121220000	http://www.samoaobserver.ws/en/22_01_2019/local/40376/Parliament-pays-tribute-to-Pa%E2%80%99u-Sefo-as-first-session-of-2019-begins.htm
817931309	20190121	201901	2019	2019.0575	LEG	SPEAKER OF PARLIAMENT						LEG			WSM	SAMOA	WSM								1	020	020	02	1	3.0	1	1	1	0.552486187845306	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	4	Tuanaimato, Samoa (general), Samoa	WS	WS00	25301	-13.846	-171.805	10611243	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	20190121220000	http://www.samoaobserver.ws/en/22_01_2019/local/40376/Parliament-pays-tribute-to-Pa%E2%80%99u-Sefo-as-first-session-of-2019-begins.htm
817931310	20190121	201901	2019	2019.0575	LEG	SPEAKER OF PARLIAMENT						LEG			WSM	SAMOA	WSM								1	020	020	02	1	3.0	2	1	2	0.552486187845306	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	4	Tuanaimato, Samoa (general), Samoa	WS	WS00	25301	-13.846	-171.805	10611243	4	Tuanaimato, Samoa (general), Samoa	WS	WS00	25301	-13.846	-171.805	10611243	20190121220000	http://www.samoaobserver.ws/en/22_01_2019/local/40376/Parliament-pays-tribute-to-Pa%E2%80%99u-Sefo-as-first-session-of-2019-begins.htm
817931311	20190121	201901	2019	2019.0575	LEG	PARLIAMENT						LEG			WSM	SAMOA	WSM								1	051	051	05	1	3.4	3	1	3	0.552486187845306	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	20190121220000	http://www.samoaobserver.ws/en/22_01_2019/local/40376/Parliament-pays-tribute-to-Pa%E2%80%99u-Sefo-as-first-session-of-2019-begins.htm
817931312	20190121	201901	2019	2019.0575	LEG	PARLIAMENT						LEG			WSM	SAMOA	WSM								1	051	051	05	1	3.4	1	1	1	0.552486187845306	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	4	Tafaigata, Samoa (general), Samoa	WS	WS00	25301	-13.8509	-171.83	10607270	4	Faasaleleaga, Samoa (general), Samoa	WS	WS00	25301	-13.6667	-172.25	-1307193	20190121220000	http://www.samoaobserver.ws/en/22_01_2019/local/40376/Parliament-pays-tribute-to-Pa%E2%80%99u-Sefo-as-first-session-of-2019-begins.htm
817931313	20190121	201901	2019	2019.0575	LEG	PARLIAMENT						LEG			WSM	SAMOA	WSM								1	051	051	05	1	3.4	4	1	4	0.552486187845306	4	Tafaigata, Samoa (general), Samoa	WS	WS00	25301	-13.8509	-171.83	10607270	4	Tafaigata, Samoa (general), Samoa	WS	WS00	25301	-13.8509	-171.83	10607270	4	Tafaigata, Samoa (general), Samoa	WS	WS00	25301	-13.8509	-171.83	10607270	20190121220000	http://www.samoaobserver.ws/en/22_01_2019/local/40376/Parliament-pays-tribute-to-Pa%E2%80%99u-Sefo-as-first-session-of-2019-begins.htm
