479491302	20151020	201510	2015	2015.7945	CVLBUS	COMMUNITY						CVL	BUS		CVL	COMMUNITY						CVL			1	033	033	03	1	5.2	5	1	5	2.08955223880597	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20151027220000	http://www.marketwatch.com/story/batesvilles-homeless-families-to-benefit-from-16k-grant-2015-10-27
479491303	20151020	201510	2015	2015.7945	EDU	STUDENT						EDU													1	0231	023	02	1	3.4	10	1	10	2.08062418725618	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	0								3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	20151027220000	http://www.brookfieldnow.com/news/in-our-schools-oct-29-b99600840z1-337668351.html
479491304	20151020	201510	2015	2015.7945	GOV	SECRETARY OF STATE						GOV			SYR	SYRIA	SYR								1	036	036	03	1	4.0	10	1	10	-3.04975922953451	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151027220000	https://www.washingtonpost.com/world/national-security/iran-will-be-invited-to-attend-multinational-meeting-on-syria/2015/10/27/edb06700-7cd2-11e5-b575-d8dcfedb4ea1_story.html
479491305	20151020	201510	2015	2015.7945	ISR	ISRAEL	ISR																		0	051	051	05	1	3.4	1	1	1	-2.5706940874036	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20151027220000	http://www.thejewishweek.com/features/lens/remembering-israels-first-general
479491306	20151020	201510	2015	2015.7945	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.5706940874036	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20151027220000	http://www.thejewishweek.com/features/lens/remembering-israels-first-general
479491307	20151020	201510	2015	2015.7945	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.5706940874036	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20151027220000	http://www.thejewishweek.com/features/lens/remembering-israels-first-general
479491308	20151020	201510	2015	2015.7945	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.5706940874036	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20151027220000	http://www.thejewishweek.com/features/lens/remembering-israels-first-general
479491309	20151020	201510	2015	2015.7945	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.5706940874036	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20151027220000	http://www.thejewishweek.com/features/lens/remembering-israels-first-general
479491310	20151020	201510	2015	2015.7945	ISR	ISRAEL	ISR								USA	NEW YORK CITY	USA								0	051	051	05	1	3.4	1	1	1	-2.5706940874036	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20151027220000	http://www.thejewishweek.com/features/lens/remembering-israels-first-general
479491311	20151020	201510	2015	2015.7945	ITA	ROME	ITA																		1	046	046	04	1	7.0	10	1	10	-0.84121976866457	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20151027220000	https://canwefeedtheworld.wordpress.com/2015/10/23/climate-change-nutrition-and-food-security-how-to-keep-the-ship-afloat-cfs-2015/
479491312	20151020	201510	2015	2015.7945	MCO	MONTE CARLO	MCO								USA	NEW YORK	USA								1	138	138	13	3	-7.0	6	1	6	-0.49019607843137	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20151027220000	http://www.proboxing-fans.com/ruslan-provodnikov-ready-to-give-the-fans-a-brawl-in-monte-carlo_102715/
479491313	20151020	201510	2015	2015.7945	PAK	PAKISTAN	PAK								USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	-3.1413612565445	1	Peru	PE	PE		-10	-76	PE	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20151027220000	http://strategicstudyindia.blogspot.com/2015/10/washingtons-frustrating-obsession-with.html
479491314	20151020	201510	2015	2015.7945	SAU	SAUDI ARABIA	SAU								AUT	VIENNA	AUT								0	010	010	01	1	0.0	2	1	2	-0.21978021978022	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20151027220000	http://www.jihadwatch.org/2015/10/u-s-saudis-to-bolster-support-for-moderate-syrian-opposition
479491315	20151020	201510	2015	2015.7945	SAU	SAUDI ARABIA	SAU								AUT	VIENNA	AUT								0	010	010	01	1	0.0	2	1	2	-0.21978021978022	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20151027220000	http://www.jihadwatch.org/2015/10/u-s-saudis-to-bolster-support-for-moderate-syrian-opposition
479491316	20151020	201510	2015	2015.7945	SYR	SYRIA	SYR								AUT	VIENNA	AUT								1	040	040	04	1	1.0	1	1	1	-5.33333333333334	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20151027220000	http://www.dawn.com/news/1215840
479491317	20151020	201510	2015	2015.7945	SYR	SYRIA	SYR								AUT	VIENNA	AUT								1	040	040	04	1	1.0	5	1	5	-5.33333333333334	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20151027220000	http://www.dawn.com/news/1215840
479491318	20151020	201510	2015	2015.7945	SYR	SYRIA	SYR								AUT	VIENNA	AUT								1	046	046	04	1	7.0	1	1	1	-5.33333333333334	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20151027220000	http://www.dawn.com/news/1215840
479491319	20151020	201510	2015	2015.7945	SYR	SYRIA	SYR								GOV	SECRETARY OF STATE						GOV			1	036	036	03	1	4.0	10	1	10	-3.04975922953451	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	20151027220000	https://www.washingtonpost.com/world/national-security/iran-will-be-invited-to-attend-multinational-meeting-on-syria/2015/10/27/edb06700-7cd2-11e5-b575-d8dcfedb4ea1_story.html
479491320	20151020	201510	2015	2015.7945	TUR	TURKEY	TUR								AUT	VIENNA	AUT								1	040	040	04	1	1.0	1	1	1	-5.33333333333334	1	Saudi Arabia	SA	SA		25	45	SA	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Saudi Arabia	SA	SA		25	45	SA	20151027220000	http://www.dawn.com/news/1215840
479491321	20151020	201510	2015	2015.7945	TUR	TURKEY	TUR								AUT	AUSTRIA	AUT								1	040	040	04	1	1.0	2	1	2	-5.33333333333334	1	Saudi Arabia	SA	SA		25	45	SA	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Turkey	TU	TU		39	35	TU	20151027220000	http://www.dawn.com/news/1215840
479491322	20151020	201510	2015	2015.7945	TUR	TURKEY	TUR								AUT	VIENNA	AUT								1	040	040	04	1	1.0	5	1	5	-5.33333333333334	1	Turkey	TU	TU		39	35	TU	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Turkey	TU	TU		39	35	TU	20151027220000	http://www.dawn.com/news/1215840
479491323	20151020	201510	2015	2015.7945	USA	WISCONSIN	USA																		0	0231	023	02	1	3.4	10	1	10	2.08062418725618	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20151027220000	http://www.brookfieldnow.com/news/in-our-schools-oct-29-b99600840z1-337668351.html
479491324	20151020	201510	2015	2015.7945	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	6	1	6	-3.70370370370371	3	Ellsworth, Wisconsin, United States	US	USWI	WI093	44.7322	-92.4874	1564550	0								3	Ellsworth, Wisconsin, United States	US	USWI	WI093	44.7322	-92.4874	1564550	20151027220000	http://www.riverfallsjournal.com/news/crime-and-courts/3869907-police-beat-wayward-intruder-gives-sleeping-homeowner-scare
479491325	20151020	201510	2015	2015.7945	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-2.5706940874036	3	West Point, New York, United States	US	USNY	NY071	41.3915	-73.956	970844	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20151027220000	http://www.thejewishweek.com/features/lens/remembering-israels-first-general
479491326	20151020	201510	2015	2015.7945	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-2.5706940874036	3	West Point, New York, United States	US	USNY	NY071	41.3915	-73.956	970844	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20151027220000	http://www.thejewishweek.com/features/lens/remembering-israels-first-general
479491327	20151020	201510	2015	2015.7945	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	130	130	13	3	-4.4	2	1	2	-3.93700787401575	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20151027220000	http://thehill.com/policy/cybersecurity/258244-senate-downs-contested-cyber-bill-amendment
479491328	20151020	201510	2015	2015.7945	USA	UNITED STATES	USA								MCO	MONTE CARLO	MCO								1	138	138	13	3	-7.0	2	1	2	-0.49019607843137	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20151027220000	http://www.proboxing-fans.com/ruslan-provodnikov-ready-to-give-the-fans-a-brawl-in-monte-carlo_102715/
479491329	20151020	201510	2015	2015.7945	USA	UNITED STATES	USA								MCO	MONTE CARLO	MCO								1	138	138	13	3	-7.0	2	1	2	-0.49019607843137	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	20151027220000	http://www.proboxing-fans.com/ruslan-provodnikov-ready-to-give-the-fans-a-brawl-in-monte-carlo_102715/
479491330	20151020	201510	2015	2015.7945	USA	AMERICAN	USA								NMR	NORTH AMERICA	NMR								0	010	010	01	1	0.0	4	1	4	0.77279752704791	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20151027220000	http://www.truckinginfo.com/channel/fuel-smarts/article/story/2015/10/much-work-remains-to-get-to-final-version-of-ghg-phase-2-proposal.aspx
479491331	20151020	201510	2015	2015.7945	USA	NEW MEXICO	USA								USAJUD	NEW MEXICO	USA					JUD			1	112	112	11	3	-2.0	2	1	2	-12.4137931034482	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20151027220000	http://www.therepublic.com/view/story/639376ac31c348f9b4098dee17e6f963/NM--Speedy-Trial-Rule-Criticism
479491332	20151020	201510	2015	2015.7945	USAGOV	THE WHITE HOUSE	USA					GOV			LEG	SENATE						LEG			1	051	051	05	1	3.4	12	3	12	-1.75710561985194	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20151027220000	http://www.reuters.com/article/2015/10/27/us-usa-cybersecurity-senate-idUSKCN0SL2ZV20151027
479491333	20151020	201510	2015	2015.7945	USAGOV	THE WHITE HOUSE	USA					GOV			LEG	SENATOR						LEG			0	130	130	13	3	-4.4	1	1	1	-3.93700787401575	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20151027220000	http://thehill.com/policy/cybersecurity/258244-senate-downs-contested-cyber-bill-amendment
479491334	20151026	201510	2015	2015.8110											MOS	ISLAMIC				MOS					0	173	173	17	4	-5.0	3	1	3	-10.735294117647	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20151027220000	http://www.gulf-times.com/region/216/details/460650/two-palestinians-shot-dead-by-israeli-troops
479491335	20151026	201510	2015	2015.8110	AFR	AFRICA	AFR								MED	BLOG						MED			1	125	125	12	3	-5.0	10	1	10	2.96442687747036	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20151027220000	http://blogs.indiewire.com/shadowandact/halloween-2015-countdown-nigerian-director-kunle-afolayans-horror-thriller-the-figurine-20151027
479491336	20151026	201510	2015	2015.8110	CHNMIL	CHINA	CHN					MIL			CHN	BEIJING	CHN								1	128	128	12	3	-5.0	10	1	10	-1.8348623853211	1	Vietnam, Republic Of	VM	VM		16	106	VM	1	Vietnam, Republic Of	VM	VM		16	106	VM	1	Vietnam, Republic Of	VM	VM		16	106	VM	20151027220000	http://www.thetimes.co.uk/tto/news/world/asia/article4597784.ece
479491337	20151026	201510	2015	2015.8110	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	4	1	4	-10.735294117647	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20151027220000	http://www.gulf-times.com/region/216/details/460650/two-palestinians-shot-dead-by-israeli-troops
479491338	20151026	201510	2015	2015.8110	GOV	PRIME MINISTER						GOV			PSE	PALESTINIAN	PSE								0	130	130	13	3	-4.4	4	1	4	-10.735294117647	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20151027220000	http://www.gulf-times.com/region/216/details/460650/two-palestinians-shot-dead-by-israeli-troops
479491339	20151026	201510	2015	2015.8110	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	2	1	2	-10.735294117647	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20151027220000	http://www.gulf-times.com/region/216/details/460650/two-palestinians-shot-dead-by-israeli-troops
479491340	20151026	201510	2015	2015.8110	MYSGOV	MALAYSIA	MYS					GOV			MYS	MALAYSIA	MYS								1	112	112	11	3	-2.0	2	1	2	-1.08695652173913	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20151027220000	http://www.thesundaily.my/news/1595478
479491341	20151026	201510	2015	2015.8110	USA	UNITED STATES	USA								MDV	MALE	MDV								0	010	010	01	1	0.0	2	1	2	-3.11355311355312	3	Putnam County, Tennessee, United States	US	USTN	TN141	36.1667	-85.65	1639783	3	Putnam County, Tennessee, United States	US	USTN		36.1667	-85.65	1639783	3	Putnam County, Tennessee, United States	US	USTN		36.1667	-85.65	1639783	20151027220000	http://www.herald-citizen.com/newsx/item/10926-algood-cop-shooter-added-to-tbi-s-top-10-most-wanted
479491342	20151026	201510	2015	2015.8110	USA	UNITED STATES	USA								MDV	MALE	MDV								0	010	010	01	1	0.0	2	1	2	-3.11355311355312	3	Putnam County, Tennessee, United States	US	USTN	TN141	36.1667	-85.65	1639783	3	Burkesville, Kentucky, United States	US	USKY	KY057	36.7903	-85.3705	488433	3	Putnam County, Tennessee, United States	US	USTN		36.1667	-85.65	1639783	20151027220000	http://www.herald-citizen.com/newsx/item/10926-algood-cop-shooter-added-to-tbi-s-top-10-most-wanted
479491343	20151027	201510	2015	2015.8137											AFRGOV	AFRICA	AFR					GOV			0	040	040	04	1	1.0	2	1	2	-3.80859375	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20151027220000	http://www.polity.org.za/article/icc-moves-preemptively-to-ensure-safrica-arrests-sudans-bashir-if-he-visits-again-2015-10-27
479491344	20151027	201510	2015	2015.8137											AUS	SYDNEY	AUS								0	036	036	03	1	4.0	5	1	5	0.882117080994385	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20151027220000	http://www.southernhighlandnews.com.au/story/3452521/battle-for-corner-shop-pushes-toorak-road-site-500000-over-reserve/?cs=4159
479491345	20151027	201510	2015	2015.8137											AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	2	1	2	0.882117080994385	0								4	Mont Albert, Victoria, Australia	AS	AS07	5426	-37.8167	145.1	-1588430	4	Mont Albert, Victoria, Australia	AS	AS07	5426	-37.8167	145.1	-1588430	20151027220000	http://www.southernhighlandnews.com.au/story/3452521/battle-for-corner-shop-pushes-toorak-road-site-500000-over-reserve/?cs=4159
479491346	20151027	201510	2015	2015.8137											AUTGOV	AUSTRIA	AUT					GOV			0	037	037	03	1	5.0	2	1	2	-0.21978021978022	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Syria	SY	SY		35	38	SY	20151027220000	http://www.jihadwatch.org/2015/10/u-s-saudis-to-bolster-support-for-moderate-syrian-opposition
479491347	20151027	201510	2015	2015.8137											BUS	COMPANY						BUS			0	031	031	03	1	5.2	5	1	5	-1.83823529411764	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20151027220000	http://www.thedeal.com/content/restructuring/arch-coal-terminates-exchange-offer-bankruptcy-looms.php
479491348	20151027	201510	2015	2015.8137											BUS	AUTOMAKER						BUS			1	033	033	03	1	5.2	5	1	5	-1.35658914728682	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20151027220000	http://www.businessfinancenews.com/25532-volkswagen-ag-adr-is-likely-to-report-quarterly-loss/
479491349	20151027	201510	2015	2015.8137											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	4	1	4	0.882117080994385	0								4	Mont Albert, Victoria, Australia	AS	AS07	5426	-37.8167	145.1	-1588430	4	Mont Albert, Victoria, Australia	AS	AS07	5426	-37.8167	145.1	-1588430	20151027220000	http://www.southernhighlandnews.com.au/story/3452521/battle-for-corner-shop-pushes-toorak-road-site-500000-over-reserve/?cs=4159
